id,created_at,text
1110053248105435136,2019-03-25 05:38:12,RT @AINewsFeed: Machine Learning Seminar: Extracting Data from Tables and Charts in Natural Document Formats | Duk... https://t.co/NYZPc52F…
1110053247664873473,2019-03-25 05:38:12,"Basic machine learning models do become progressively better at whatever their function is, but they still some gui… https://t.co/j8SC3lHHth"
1110053192547467265,2019-03-25 05:37:59,#AI and #ML are separate but hand in hand. A quick guide that defines the technologies and how they will grow toget… https://t.co/GkRFliRzci
1110052949387067392,2019-03-25 05:37:01,"These days, when people think of data analysis, several terms automatically spring to mind, such as predictive mode… https://t.co/AOagtzEwen"
1110052616031989760,2019-03-25 05:35:42,"19 Inspiring Women in AI, Big Data, Data Science, Machine Learning https://t.co/KOZ8ZwKqBQ"
1110052336045604864,2019-03-25 05:34:35,RT @ciradar: #ArtificialIntelligence Creates a New Generation of #MachineLearning @IntEngineering https://t.co/JZgZIZb7k5 #AI https://t.co/…
1110052077395472384,2019-03-25 05:33:33,"RT @into_AI: AI Code Wags Hardware — Vigorously - Wei Li, who leads a software g https://t.co/N3OrxtQGff #machine-learning"
1110052074769788928,2019-03-25 05:33:33,RT @into_AI: AI Trolls for Data Center Woes - “We were trying to prepare for https://t.co/yfsoFp4unH #machine-learning
1110052072139956224,2019-03-25 05:33:32,"RT @into_AI: Banks use AI to catch rogue traders before the act - Now, banks' efforts are enteri https://t.co/XVfRO7qfNn #machine-learning"
1110051868749770753,2019-03-25 05:32:43,RT @ahomtech: Machine learning is an application of artificial intelligence (AI) that makes the system capable enough to automatically lear…
1110051794439335936,2019-03-25 05:32:26,"RT @desaisantosh: In a world of machine learning, will reason become redundant? Towards an Age of Unreason? https://t.co/IYtLZMPPYY"
1110051773836873729,2019-03-25 05:32:21,RT @ahomtech: Machine learning is an application of artificial intelligence (AI) that makes the system capable enough to automatically lear…
1110051658984275969,2019-03-25 05:31:53,RT @tnbalajiv: Machine Learning Explained - What it is &amp; How does it Works https://t.co/gYQ5UyJvlv
1110051596413460482,2019-03-25 05:31:39,"RT @inspectorio: Digital Supply Chain Basics – IoT, Big Data, Machine Learning https://t.co/HfAE5yqQnZ by @supplychainblog https://t.co/bMX…"
1110051479925092353,2019-03-25 05:31:11,Machine Learning Explained - What it is &amp; How does it Works https://t.co/gYQ5UyJvlv
1110051393224826880,2019-03-25 05:30:50,Developing skills the key to learning - While most experts agree that https://t.co/easTzhqbYp #machine-learning
1110051377831649280,2019-03-25 05:30:46,Vecna Robotics Announces Fully Autonomous Tugger with Auto-Hitching and Auto-Charging … - This is https://t.co/ISNHRn0G4E #machine-learning
1110051361142566914,2019-03-25 05:30:42,"AI Code Wags Hardware — Vigorously - Wei Li, who leads a software g https://t.co/N3OrxtQGff #machine-learning"
1110051344562507777,2019-03-25 05:30:38,AI Trolls for Data Center Woes - “We were trying to prepare for https://t.co/yfsoFp4unH #machine-learning
1110051329395904512,2019-03-25 05:30:35,AI-enhanced manufacutring: Q&amp;A with Seagate executive VP Jeffrey Nygaard - This is the foundation https://t.co/vTK551bH9M #machine-learning
1110051318750760960,2019-03-25 05:30:32,How Voice of Cancer Patients Is Empowering The Healthcare Community With AI-Driven Insights -  https://t.co/3KgSVUxP5A #machine-learning
1110051308004884480,2019-03-25 05:30:30,"Banks use AI to catch rogue traders before the act - Now, banks' efforts are enteri https://t.co/XVfRO7qfNn #machine-learning"
1110051298488004608,2019-03-25 05:30:27,Strategies for Intelligent Supply Chain Chains - By taking advantage of advance https://t.co/MYBPXxZYYx #machine-learning
1110051229957144576,2019-03-25 05:30:11,RT @nigewillson: Machine Learning And AI Are Not The Same: Here's The Difference https://t.co/FF4pWXK8Py #ai #ArtificialInteligence #ml #Ma…
1110051222642479104,2019-03-25 05:30:09,RT @UnfoldLabs: #Machine_Learning_Engineer vs. #Data_Scientist—Who Does What? https://t.co/hftLwXhYWy @KirkDBorne  @samswey @Jesse @randal_…
1110050920535150592,2019-03-25 05:28:57,"RT @maxjcm: The difference between AI and Machine Learning

#artificialintelligence #AI #MachineLearning #ML #DL #BigData Cc @pierrepinna @…"
1110050721699905537,2019-03-25 05:28:10,@AlexFilipin @SwiftOnSecurity @TruBluDevil @SteveSyfuhs It may also happen if you have Azure Identity protection en… https://t.co/8cTfLCpJPr
1110049739003842560,2019-03-25 05:24:16,machine learning is real and its purpose is to waste my time by asking me to delete my reaction memes https://t.co/8kTqBCZZcC
1110049686960766976,2019-03-25 05:24:03,RT @kdnuggets: #MachineLearning Explainability vs Interpretability: Two concepts that could help restore trust in AI #KDN https://t.co/lmnR…
1110049500213792769,2019-03-25 05:23:19,"RT @desaisantosh: In a world of machine learning, will reason become redundant? Towards an Age of Unreason? https://t.co/IYtLZMPPYY"
1110049406311641088,2019-03-25 05:22:56,RT @UnfoldLabs: #Machine_Learning_Engineer vs. #Data_Scientist—Who Does What? https://t.co/hftLwXhYWy @KirkDBorne  @samswey @Jesse @randal_…
1110049285918339073,2019-03-25 05:22:28,"RT @Hatarilabs: You have time till tomorrow to sign up for this applied and free webinar:
Webinar: Machine Learning for filling missing Hyd…"
1110049179634565120,2019-03-25 05:22:02,"RT @Ferbeltranmx: Machines learn from machines
#ML #MachineLearning #BigData #learning #DataScience #Deeplearning #Machine #Science #Roboti…"
1110049167202762752,2019-03-25 05:21:59,"RT @KirkDBorne: PDF version of brilliant #MachineLearning cheatsheets cover the content of Stanford's CS229: https://t.co/Rb6OJLvkza

Explo…"
1110048936465711106,2019-03-25 05:21:04,"RT @desaisantosh: In a world of machine learning, will reason become redundant? Towards an Age of Unreason? https://t.co/IYtLZMPPYY"
1110048929771470848,2019-03-25 05:21:03,"Research Engineer (Python, RPA, Machine Learning Start-Up) https://t.co/7Hyy8XBY6x"
1110048830890885120,2019-03-25 05:20:39,"RT @rafalab: All materials for the 4 hour workshop

Data Science for Statisticians

are available on GitHub.

We covered tidyverse, dataviz…"
1110048574744596480,2019-03-25 05:19:38,@copperstick6 You should use machine learning to mimic natural language processing and then make a new language
1110048328597684224,2019-03-25 05:18:39,"test
https://t.co/xRDE0z7HRb"
1110048242513924097,2019-03-25 05:18:19,The Best Public Datasets for Machine Learning https://t.co/VNnNGhi1rS by @TDataScience #machinelearning
1110048234704195584,2019-03-25 05:18:17,Machine Learning Generalization - Do generalizations  and secondary calculations belong? Like computing a np.polyfi… https://t.co/pn5TrrD3NM
1110048202693197824,2019-03-25 05:18:09,"RT @futurepolicing: Researchers Built an ‘Online Lie Detector.’ Honestly, That Could Be a Problem #lies #futurepolicing  https://t.co/hwMWy…"
1110048181998489600,2019-03-25 05:18:04,"RT @KirkDBorne: Demystifying #AI and #MachineLearning for executives: https://t.co/KopppyxLa9 by @McKinsey 
————
See also the interactive E…"
1110048103724244992,2019-03-25 05:17:46,"Researchers Built an ‘Online Lie Detector.’ Honestly, That Could Be a Problem #lies #futurepolicing  https://t.co/hwMWyTI8E5"
1110048042747486208,2019-03-25 05:17:31,"RT @KirkDBorne: Demystifying #AI and #MachineLearning for executives: https://t.co/KopppyxLa9 by @McKinsey 
————
See also the interactive E…"
1110048000888446982,2019-03-25 05:17:21,RT @SMUdatascience: Earn your M.S. in Data Science online from SMU in 20 months. Specialize in business analytics or machine learning. http…
1110047933141929985,2019-03-25 05:17:05,RT @SMUdatascience: Earn your M.S. in Data Science online from SMU in 20 months. Specialize in business analytics or machine learning. http…
1110047919984377859,2019-03-25 05:17:02,"Vulkan Working To Expose Video Encode/Decode, Machine Learning - Phoronix https://t.co/d1WfriDvNC"
1110047863537651712,2019-03-25 05:16:49,"RT @AI_Scientist: VIDEO: Why the next big leap in #AI will have nothing to do with deep learning.
#DeepLearning #QuantumMechanics #MachineL…"
1110047807350730752,2019-03-25 05:16:35,"RT @KirkDBorne: PDF version of brilliant #MachineLearning cheatsheets cover the content of Stanford's CS229: https://t.co/Rb6OJLvkza

Explo…"
1110047750866026496,2019-03-25 05:16:22,"RT @rafalab: All materials for the 4 hour workshop

Data Science for Statisticians

are available on GitHub.

We covered tidyverse, dataviz…"
1110047696075845632,2019-03-25 05:16:09,RT @maupanas: Quantum Computers Can Now Do Machine Learning https://t.co/GHFtEnGEOF #Learning #MachineLearning https://t.co/mU2h3kuGF4
1110047416588357633,2019-03-25 05:15:02,Quantum Computers Can Now Do Machine Learning https://t.co/GHFtEnGEOF #Learning #MachineLearning https://t.co/mU2h3kuGF4
1110047404982759424,2019-03-25 05:14:59,"CEO and founder of R2ai, Yiwen Huang, talks to Interesting Engineering in an 
exclusive interview about how he star… https://t.co/8xUVgUp7w2"
1110047009464074240,2019-03-25 05:13:25,"RT @SAP_APJ: Do you have a digital transformation idea using Intelligent Technologies like AI, IoT, Machine Learning, Blockchain or Big Dat…"
1110046970528309248,2019-03-25 05:13:16,RT @kdnuggets: 7 Steps to Mastering Basic Machine Learning with Python — 2019 Edition https://t.co/yZExGjxl59 https://t.co/AP1rQdxjHt
704405778162057216,2016-02-29 20:39:59,Just setting up my Twitter. #myfirstTweet
