id,created_at,text
1132554122391982080,2019-05-26 07:48:39,"RT @BenjaminNorton: @IsraeliPM @narendramodi Israel's far-right racist PM Netanyahu, who was recently reelected, is congratulating his ""fri…"
1132554121569923072,2019-05-26 07:48:39,RT @ANI: #WATCH Delhi: Narendra Modi bows before the Constitution of India before starting his address at the NDA parliamentary meeting. ht…
1132554113135198210,2019-05-26 07:48:37,"RT @Imamofpeace: Nobody tell Ilhan Omar that a Muslim family has named their newborn ‘Narendra Modi’. The child was born on May 23, the day…"
1132554112766074880,2019-05-26 07:48:36,"They all voted for BJP and are now celebrating. With age by his side, Modiji can serve for 10 more years. They are… https://t.co/boiAuV2TGx"
1132554107749785601,2019-05-26 07:48:35,"RT @YRDeshmukh: More the liberals accuse ""Not my India"" the more they expose their own bias. This ""Me Vs Them"" narrative is less peddled by…"
1132554081304817664,2019-05-26 07:48:29,"RT @alfonslopeztena: How Hinduism became a political weapon in India — For many today, religion is less a matter of what you believe, or ev…"
1132554064665882625,2019-05-26 07:48:25,"PM Modi's leadership will lay groundwork for India's next 25 years: American expert 

#Modi #ModiGovernment https://t.co/h2KBv3ehuv"
1132554062640046080,2019-05-26 07:48:25,"@AUThackeray @PMOIndia @narendramodi True - Well Said, Shri Aaditya Thackeray.

Great Going Shri Aadiya Thackeray -… https://t.co/URQw10A9IN"
1132554040464859137,2019-05-26 07:48:19,"RT @waglenikhil: India was always communal, racist and polarised. Modi’s huge victory has once again underlined it!"
1132554038355025920,2019-05-26 07:48:19,"RT @manakgupta: Errrrr...!!! Weren’t you claiming Modi is losing badly, meaning India had changed? Now you say India hasn’t changed. You ch…"
1132554021271511040,2019-05-26 07:48:15,@ramkadam @narendramodi @Dev_Fadnavis @BJP4India @BJP4Maharashtra One n only narendra modi in india...
1132554020541747200,2019-05-26 07:48:14,"RT @waglenikhil: India was always communal, racist and polarised. Modi’s huge victory has once again underlined it!"
1132554014191738881,2019-05-26 07:48:13,"RT @DennisCricket_: India's performance today is karma for re-electing Modi

#IndvNZ"
1132554007732297729,2019-05-26 07:48:11,"RT @KTHopkins: Ilhan Omar. True Divider in Chief. 

“PM Modi's rule in India has corresponded with the spread of violent Hindu nationalism…"
1132553991831920640,2019-05-26 07:48:08,RT @kavita_krishnan: Hey world. This is what is happening to Muslims in India a couple of days after Modi was reelected PM https://t.co/k4Q…
1132553981572526080,2019-05-26 07:48:05,RT @VishalD48035586: Congratulations to people of India to elect a strong government and Modiji as a leader. Modi ji is a true and greatest…
1132553978451902464,2019-05-26 07:48:04,"India is a spiritual country 
And the aim here for everybody is to get liberation, but political regimens and lutie… https://t.co/kJnMXrdjyF"
1132553970180866048,2019-05-26 07:48:02,"RT @HamidMirPAK: Understand the difference..Terror accused Pragya Thakur,won a BJP seat from Bhopal.She praised killer of Mahatma Gandhi.Th…"
1132553969006403584,2019-05-26 07:48:02,"RT @imMAK02: Hindutva terrorism continue in Modi's New India 2.0 . 

A guy Shubham Singh (close to Terror accused Sadhvi Pragya) and his he…"
1132553958814183425,2019-05-26 07:48:00,RT @cheriangeorge: Narendra Modi’s India is rejecting equal rights and opting for religious majoritarianism – like Pakistan did long ago. I…
1132553943580532737,2019-05-26 07:47:56,RT @sugataraju: The South did resist Modi and BJP. The details of what really happened are in my piece for the @EconomicTimes today @sruthi…
1132553939331833856,2019-05-26 07:47:55,"RT @AskAnshul: Since Election result on 23 May, some so called Intellectuals have started tweeting &amp; creating narrative that Modi's return…"
1132553931597369345,2019-05-26 07:47:53,RT @JeremyMcLellan: Because of Modi’s victory in the elections I have decided to cancel my upcoming 5-week tour in India. I apologize to ev…
1132553918498725888,2019-05-26 07:47:50,"RT @sagarikaghose: Modi Won Power, Not the Battle of Ideas, writes Nobel Laureate Amartya Sen https://t.co/aPYvMjNA4U"
1132553911288524801,2019-05-26 07:47:48,"We will now begin a new journey to build a new India: Narendra Modi 
https://t.co/DkgxN1QWOI via NaMo App https://t.co/edMrGcY52d"
1132553905055916032,2019-05-26 07:47:47,RT @JeremyMcLellan: Because of Modi’s victory in the elections I have decided to cancel my upcoming 5-week tour in India. I apologize to ev…
1132553899754176512,2019-05-26 07:47:46,"RT @neelakantha: In an unmistakable snub to #Pakistan, @ImranKhanPTI has not been invited to #Namo's swearing-in ceremony planned for the 3…"
1132553890627559424,2019-05-26 07:47:44,"RT @cjwerleman: A mere 24 hours after Modi's Hindutva fascist government retains and expands power in India's election, an extremist mob ly…"
1132553889813848065,2019-05-26 07:47:43,"RT @YRDeshmukh: More the liberals accuse ""Not my India"" the more they expose their own bias. This ""Me Vs Them"" narrative is less peddled by…"
1132553883698393088,2019-05-26 07:47:42,"RT @KTHopkins: Ilhan Omar. True Divider in Chief. 

“PM Modi's rule in India has corresponded with the spread of violent Hindu nationalism…"
1132553878686248960,2019-05-26 07:47:41,RT @ashoswai: India is the most racist country in the world! Modi makes it much worse. https://t.co/JcEo2Hi0tM https://t.co/aiM1ac2b0R
